timestamp,stage,region,fem_call_idx,web_height_1,web_height_2,web_height_3,web_height_4,web_height_5,flange_width_1,flange_width_2,flange_width_3,flange_width_4,flange_width_5,lip_height_1,lip_height_2,lip_height_3,lip_height_4,lip_height_5,thickness_1,thickness_2,thickness_3,thickness_4,thickness_5,skin_thickness_1,skin_thickness_2,skin_thickness_3,skin_thickness_4,skin_thickness_5,weight,rf_strength_0,rf_stability_0,rf_stability_1,rf_stability_2,rf_stability_3,rf_stability_4,rf_stability_5,rf_stability_6,rf_stability_7,rf_stability_8,rf_stability_9,rf_stability_10,rf_stability_11,rf_stability_12,rf_stability_13,rf_stability_14,rf_stability_15,rf_stability_16,rf_stability_17,rf_stability_18,rf_stability_19,rf_stability_20,rf_stability_21,rf_stability_22,rf_stability_23,rf_stability_24,rf_stability_25,rf_stability_26,rf_stability_27,rf_stability_28,rf_stability_29,rf_buckling_0,rf_buckling_1,rf_buckling_2,rf_buckling_3,rf_buckling_4,rf_buckling_5,rf_buckling_6,rf_buckling_7,rf_buckling_8,rf_buckling_9,rf_buckling_10,rf_buckling_11,rf_buckling_12,rf_buckling_13,rf_buckling_14,rf_buckling_15,rf_buckling_16,rf_buckling_17,rf_buckling_18,rf_buckling_19,rf_buckling_20,rf_buckling_21,rf_buckling_22,rf_buckling_23,rf_buckling_24,rf_buckling_25,rf_buckling_26
2025-06-22 23:37:25,sampling,-1,64,27.889152015746227,28.477077410157875,28.109471347688814,27.655415379653817,29.020153054386675,27.338402636390338,23.674702824424397,22.06914794089187,27.55982387169157,24.394065608574955,5.861547664531485,6.269907408506571,6.722367994167988,5.666749863783432,6.076702587488084,4.290859110412993,4.908851258643561,4.717801127255652,5.345123834855631,4.798235787091552,4.669772699201417,4.9724078410153,5.13891027688591,4.91717304400381,5.56867684625235,27.828462109744756,1.05,1.7416997808840582,1.7416997808840582,1.6634205525257806,1.8354512629175583,1.755569030126206,2.1931689447437006,2.1931689447437006,1.755569030126206,1.8354512629175583,1.6634205525257806,1.0464692980845651,1.0464692980845651,1.1074350152235295,1.2065274894465363,1.1064743314873688,1.4709789071550858,1.4709789071550858,1.1064743314873688,1.2065274894465363,1.1074350152235295,1.1812410135549525,1.1812410135549525,1.54185540697922,1.8152377309576269,1.4714885247003546,1.1510727774789058,1.1510727774789058,1.4714885247003546,1.8152377309576269,1.54185540697922,1.0682262909159408,1.023930858140766,0.9721047492494538,1.117015469221135,1.1357961029108663,1.117015469221135,0.9721047492494538,1.023930858140766,1.0682262909159408,1.0366456977394811,1.0353309232005168,0.9740440022444244,1.117949528158784,1.1340634391377598,1.117949528158784,0.9740440022444244,1.0353309232005168,1.0366456977394811,3.1938878480838784,3.061464802832826,2.9065101573026166,3.339768407918621,3.3959149683101315,3.339768407918621,2.9065101573026166,3.061464802832826,3.1938878480838784
2025-06-22 23:37:33,sampling,-1,65,27.33516598241005,29.405547096168753,28.528749423344962,27.952485254230705,29.063411555294095,27.2362671905567,23.753980510015232,23.345562764739647,27.229215705540895,25.31962649898154,6.129924379303558,5.90180221495534,6.403788905616248,5.559280912736042,5.733383840255593,4.474053395891133,4.795303087525621,4.8885937173116,5.36479094389102,4.598938220643818,4.842934867918836,5.061201017077168,5.020528862282276,4.8806999910227065,5.591986064123176,28.02735463234246,1.05,1.930533444322985,1.930533444322985,1.7452366975065168,1.7513355193001796,1.7219446512905427,2.208342400904327,2.208342400904327,1.7219446512905427,1.7513355193001796,1.7452366975065168,1.164798231943287,1.164798231943287,1.1654369825288238,1.13829581678199,1.0833907681923411,1.4851768774009382,1.485176877400938,1.0833907681923411,1.13829581678199,1.1654369825288238,1.4291766441391571,1.4291766441391571,1.682267339185699,1.6290541937972751,1.4177757868398586,1.1761652891249013,1.1761652891249013,1.4177757868398586,1.6290541937972751,1.6822673391856997,1.0491429401033654,1.0999403946064086,1.0519091013272452,1.1344236524674598,1.1376884253874229,1.1344236524674598,1.0519091013272452,1.0999403946064086,1.0491429401033654,1.0182131229035618,1.1118318073354128,1.0543512491728206,1.135253715140122,1.1359380354882906,1.135253715140122,1.0543512491728206,1.1118318073354128,1.0182131229035618,3.1368478345386497,3.2887343817597383,3.145113859576829,3.3918056475218723,3.4015867324623272,3.3918056475218723,3.1451138595768287,3.2887343817597383,3.1368478345386497
2025-06-22 23:37:42,sampling,-1,66,28.623427067782217,28.78322245611495,30.333492493265293,28.715681071665266,29.121255560995998,27.26184357692619,24.81306080663719,23.331614634866096,26.992730282735298,25.916217774540158,5.8198799916316934,5.938705913791955,6.171786196632661,5.554648317703507,5.846047070547372,4.426602037562826,4.995910777347889,4.743058420611327,5.3863829908474425,4.7085578399867645,4.56409102851143,5.057304487864103,4.833604173990501,4.929637501051537,5.497255064847158,27.76593442407768,1.05,1.6551776877715685,1.6551776877715685,1.7001423414681562,1.606010710493583,1.743742935862287,2.116725312352672,2.116725312352672,1.743742935862287,1.606010710493583,1.7001423414681562,0.9864066533636984,0.9864066533636984,1.147131466234112,1.031021527369789,1.1051237677208476,1.417109822128089,1.417109822128089,1.1051237677208476,1.031021527369789,1.147131466234112,1.0505995594621151,1.0505995594621151,1.660354773371793,1.3563609361966762,1.4826216362673064,1.073720276171478,1.073720276171478,1.4826216362673064,1.3563609361966762,1.660354773371793,1.131978995055348,1.0786312168445635,1.188840102444915,1.198475338115731,1.1690082918367335,1.198475338115731,1.188840102444915,1.0786312168445635,1.131978995055348,1.0989732259295777,1.091233810772607,1.1915259954901125,1.1987689266559631,1.1675748893441067,1.1987689266559631,1.1915259954901125,1.091233810772607,1.0989732259295777,3.384500199866894,3.2249884226758194,3.55453690340302,3.583328272304659,3.4952236842644986,3.583328272304659,3.55453690340302,3.2249884226758194,3.384500199866894
2025-06-22 23:37:50,sampling,-1,67,28.922308503984226,29.91169914923806,30.24608712154266,27.85656801102581,27.259762881996167,28.332901248174338,24.397285453771914,24.21742682549938,27.06049366291521,25.991714178437533,6.2378572393941045,6.299211242605844,6.346124440821409,5.1875702651741085,5.970352941975613,4.513824866154512,4.989395050314365,4.645324940623932,5.189603018126164,4.790572331625604,4.530109693922328,4.850570663415131,4.8558392145494444,4.758814760378088,5.6951134925732445,27.59374355081352,1.05,1.6089338211167814,1.6089338211167814,1.5455288374684186,1.5942973648817609,1.611607541103628,2.3028539005514457,2.3028539005514457,1.611607541103628,1.5942973648817609,1.5455288374684186,0.961155773831978,0.961155773831978,1.026978833477152,1.0317223086795255,1.0090567214474722,1.5599479080304643,1.5599479080304643,1.0090567214474722,1.0317223086795255,1.026978833477152,1.0080088339658309,1.0080088339658309,1.3602179144140256,1.378418591928029,1.248188086036309,1.2949646495052862,1.2949646495052862,1.248188086036309,1.378418591928029,1.3602179144140258,1.1932625645999095,1.162309445386413,1.1856985996945697,1.1005075893881295,1.0186920867000333,1.1005075893881295,1.1856985996945697,1.162309445386413,1.1932625645999095,1.1581638701882206,1.1758771619743555,1.1877082107988943,1.1014001263980302,1.0172740623530838,1.1014001263980302,1.1877082107988943,1.1758771619743555,1.1581638701882206,3.567728535815794,3.475189811351885,3.5450988642275005,3.290417241710719,3.0458254131485463,3.290417241710719,3.5450988642275005,3.475189811351885,3.567728535815794
2025-06-22 23:37:59,sampling,-1,68,28.279018964252717,30.049990966157218,30.18195969956496,29.655249847509893,29.35887234484001,28.32448925522389,23.083611722762566,22.50404103902271,26.561478123464106,25.711699129747803,5.9709595416602115,6.131310997512617,6.276653836217108,5.406294079993636,5.878405701467979,4.35982623459658,4.750872816213723,4.680817123605306,5.058145687814541,4.700030065431808,4.935348180252588,4.940173510292464,4.943470038832443,5.111052751542319,5.785016360548667,28.269397798363833,1.05,2.0119719852694784,2.0119719852694784,1.6551733253455698,1.7031156589666874,1.9406347230823588,2.4850443275861225,2.4850443275861225,1.9406347230823588,1.7031156589666874,1.6551733253455698,1.2222529670018918,1.2222529670018918,1.093014757846724,1.0973113984473546,1.2317035765327224,1.6622508503049689,1.6622508503049689,1.2317035765327222,1.0973113984473546,1.093014757846724,1.570635320324654,1.570635320324654,1.499726233538639,1.5155928356864872,1.7809881587514549,1.4189769628662623,1.4189769628662623,1.7809881587514549,1.5155928356864872,1.499726233538639,1.1455610570138082,1.1369394017335206,1.1535364572692284,1.260567524797224,1.2054336897962448,1.260567524797224,1.1535364572692284,1.1369394017335206,1.1455610570138082,1.1117013975971402,1.1489162603577066,1.1559421280639566,1.2614315922235968,1.204590266186832,1.2614315922235968,1.1559421280639566,1.1489162603577066,1.1117013975971402,3.4251294415789197,3.399348886195204,3.4489779810806147,3.7689735345395032,3.604138700771224,3.7689735345395032,3.4489779810806147,3.399348886195205,3.4251294415789197
2025-06-22 23:38:08,sampling,-1,69,29.563907833216252,28.307361984747782,27.716585174022445,27.76267208424336,29.43566556189222,27.065897843574625,24.414198310373468,22.81080707701369,28.271694549030375,25.046629094927443,6.17934333312174,6.118778084797985,6.407972161667266,5.693334905387328,6.231744263724221,4.555796466580663,4.747891869127503,5.045732260897784,4.9552486896952335,4.477155357864906,4.74505416430767,4.785486629040479,4.993622651656926,4.851671676219942,5.58847769194589,27.640757685295892,1.05,1.8123838119274012,1.8123838119274012,1.519062888394824,1.687723869350387,1.681619059901833,2.1923122904538683,2.1923122904538683,1.681619059901833,1.687723869350387,1.519062888394824,1.0931609211500624,1.0931609211500624,0.9980813083988452,1.106497117997741,1.0609415576542025,1.4780258281402106,1.4780258281402106,1.0609415576542025,1.106497117997741,0.9980813083988452,1.282158570379221,1.282158570379221,1.279503241010415,1.5735699241967795,1.3728551462533316,1.171152054922794,1.1711520549227945,1.3728551462533316,1.5735699241967795,1.279503241010415,1.244357857312168,1.0081816868297344,0.9776412262215473,1.0977826593587474,1.1409258109443092,1.097782659358748,0.9776412262215473,1.0081816868297344,1.244357857312168,1.2084992752120882,1.0189616156504155,0.9792293242546904,1.09868665621172,1.1398959934963742,1.09868665621172,0.9792293242546902,1.0189616156504155,1.2084992752120884,3.720493337630419,3.014353666119199,2.923027772040543,3.282243991697425,3.411267694181298,3.2822439916974258,2.923027772040543,3.014353666119199,3.720493337630419
2025-06-22 23:38:17,sampling,-1,70,28.6132783949908,29.84007359717209,28.906931588105103,28.77718080954672,28.629909313941948,27.3239795567489,22.782624545403078,23.28201223417986,28.134701039700133,25.935567278730765,6.0637899218073,6.365888553855227,6.148912941064922,5.640960726546134,5.6816846658294,4.475918620798303,4.829921445252604,4.803453690750733,5.07174769475889,4.692194724087049,4.8466374151016245,5.1175252846965655,4.748333048022558,4.976755255242502,5.395757309456394,27.80504704052616,1.05,1.9487847048221456,1.9487847048221456,1.7734802544873027,1.5422558088703286,1.752453487282651,1.997667249970881,1.9976672499708803,1.752453487282651,1.5422558088703286,1.7734802544873027,1.1721378585561428,1.1721378585561428,1.1929238132475517,0.9842785578622107,1.1219120565950391,1.3374140579250184,1.3374140579250184,1.1219120565950391,0.9842785578622107,1.1929238132475517,1.4379585009578884,1.4379585009578884,1.765250466076273,1.2424033014298854,1.5442142017767346,0.9696247664679386,0.9696247664679386,1.5442142017767346,1.2424033014298854,1.765250466076273,1.1558841619744966,1.103759187242166,1.0641688270833662,1.1933825211721487,1.1171821168554523,1.1933825211721487,1.0641688270833662,1.103759187242166,1.1558841619744966,1.1222368987954394,1.116617703078225,1.0663505544880394,1.1934038033439742,1.1162850601030945,1.1934038033439742,1.0663505544880394,1.116617703078225,1.1222368987954394,3.4560147357445854,3.3001473709668128,3.1817688508176896,3.56810798938025,3.340265940046748,3.56810798938025,3.1817688508176896,3.3001473709668128,3.4560147357445854
2025-06-22 23:38:25,sampling,-1,71,27.45368912010286,29.38279588386755,29.350424493696792,27.71699670242349,27.895960368390206,28.52063034701613,23.030167734647392,23.755968024533757,26.202871946455218,26.295906778087566,6.020802090622154,6.20610064914291,6.592120749970125,5.684516582186364,5.963744191790751,4.566914759227367,4.9211063123916485,4.898778633152848,5.174342569797138,4.643411289172258,4.7679270143039,4.767891073497284,4.988480957681964,4.8524423893637705,5.754987616777851,27.867023153947894,1.05,1.8206714220769111,1.8206714220769111,1.5046617400100095,1.6975408987824108,1.7084590622900084,2.3904769113388737,2.3904769113388737,1.7084590622900084,1.6975408987824108,1.5046617400100095,1.1038762769616357,1.1038762769616357,0.9885588774199332,1.1084491371586989,1.0706593248736724,1.6154795666852426,1.6154795666852426,1.0706593248736724,1.1084491371586989,0.9885588774199332,1.3121778199864655,1.3121778199864655,1.2563019759491063,1.569909600561217,1.3804503364245004,1.3721859560698482,1.3721859560698482,1.3804503364245004,1.569909600561217,1.2563019759491063,1.093288166335129,1.0803031825068583,1.1250197165416596,1.0771267660904946,1.0691865040617263,1.0771267660904946,1.1250197165416596,1.0803031825068583,1.093288166335129,1.0602477707913156,1.0918367469829675,1.1275133332479157,1.0781423572354705,1.06784545312757,1.0781423572354705,1.1275133332479157,1.0918367469829675,1.0602477707913156,3.2688291444164874,3.229999281474972,3.3636701400772893,3.2204920033847184,3.1967590312462315,3.2204920033847184,3.3636701400772893,3.229999281474972,3.2688291444164874
2025-06-22 23:38:34,sampling,-1,72,27.708077386586755,27.34887786423534,28.113142794247516,29.639673609848167,29.26495234170518,26.92924761961138,23.151866782271387,22.16497019346868,26.564886263548768,26.16832914848362,5.928484701016288,5.929381592793277,6.488025376706874,5.250088822439247,6.230697498955319,4.374539327907923,4.847605975320423,4.965461660224508,5.2013809216920865,4.674605682580686,4.5039665743945845,4.715689550528255,4.857178810027789,5.108570582356811,5.75466954637704,27.565637209686095,1.05,1.5511507865217673,1.5511507865217673,1.4125899281189442,1.5886634867019902,1.920082947637304,2.454857598741776,2.454857598741776,1.920082947637304,1.5886634867019902,1.4125899281189442,0.9347678715119592,0.9347678715119592,0.9398880653966076,1.0307951972407303,1.2240372429970254,1.6394455302117577,1.6394455302117577,1.2240372429970254,1.0307951972407303,0.9398880653966076,0.9718261006707046,0.9718261006707046,1.174368235652701,1.377716409431368,1.7706596022870429,1.3804593102100913,1.3804593102100913,1.7706596022870429,1.377716409431368,1.174368235652701,1.0359076992858784,0.9106376212260112,0.9902618443830034,1.273048140725036,1.2056814266505826,1.273048140725036,0.9902618443830034,0.9106376212260112,1.0359076992858784,1.0045611671602828,0.9205779980896196,0.99224903145928,1.274240819518464,1.2048834717700605,1.274240819518464,0.99224903145928,0.9205779980896196,1.0045611671602828,3.097268794961776,2.7227192742073147,2.9607939019367144,3.8062847028171385,3.604866522530084,3.8062847028171385,2.9607939019367144,2.7227192742073147,3.097268794961776
2025-06-22 23:38:43,sampling,-1,73,27.470505376355213,27.29930638856366,28.102903423866742,28.176168862999837,28.861792316606465,28.088750582339248,24.019194340326724,21.98944760621867,26.848708334965266,24.396981091581683,5.98052591450351,6.2349267918482925,6.649247433854061,5.278758169438648,6.116510641236709,4.667386202291574,4.696787553712084,4.6783350809020074,4.999692797347572,4.744099082449594,4.807208746918881,4.722829021603932,5.080980219671957,5.0763065429197,5.668603813983792,27.779011133786526,1.05,1.8559395347310923,1.8559395347310923,1.47360482867163,1.76361672903862,1.8875685983511188,2.3255414489232478,2.3255414489232478,1.8875685983511192,1.76361672903862,1.47360482867163,1.1280597804767374,1.1280597804767374,0.9646718053653576,1.1615749496417116,1.2026558667569218,1.5579109904423043,1.5579109904423043,1.2026558667569218,1.1615749496417116,0.9646718053653576,1.367598793798917,1.367598793798917,1.1998761224348198,1.7118376442691936,1.716437127227692,1.269189822088011,1.269189822088011,1.716437127227692,1.7118376442691936,1.1998761224348198,1.093453878934776,0.9166615319487276,0.965067843946787,1.1225220333499926,1.123740274584029,1.1225220333499926,0.965067843946787,0.9166615319487276,1.093453878934776,1.060564191133688,0.9263277861940572,0.9669463905652768,1.123471254250784,1.1230408836491623,1.123471254250784,0.9669463905652768,0.9263277861940572,1.060564191133688,3.2692905535270493,2.7407262026848955,2.885466560298547,3.3562602784993687,3.3598997976814946,3.3562602784993687,2.885466560298547,2.7407262026848955,3.2692905535270493
2025-06-22 23:38:52,sampling,-1,74,27.534162302435693,27.40313186983626,28.762419035193815,28.121519309100133,27.67700267924042,26.737789718095236,24.704386671036204,23.45329077603064,26.59923501756165,24.36065100863332,6.000033528375671,5.997461805356289,6.2508172265697475,5.498081250452351,5.956504248938254,4.42870433024434,4.660460340465804,4.805554528406509,4.945761771440028,4.390244796105431,4.4860399782999725,5.084354253313208,5.137650452369207,4.802905686046669,5.43011220146587,27.327457384123534,1.05,1.5817825888839712,1.5817825888839712,1.726033278380117,1.827683683526412,1.641590314322409,1.9956422065775312,1.9956422065775312,1.6415903143224084,1.827683683526412,1.726033278380117,0.93952388127164,0.93952388127164,1.166656755280859,1.2037353724829705,1.032387581377909,1.3474535373649197,1.3474535373649197,1.032387581377909,1.2037353724829705,1.166656755280859,0.9591308992861194,0.9591308992861194,1.705063495260106,1.8115570559793053,1.304456678651208,0.9986440991738472,0.9986440991738472,1.304456678651208,1.8115570559793053,1.705063495260106,1.0267916085662268,0.9412250854227928,1.052372205234393,1.08600482389151,0.9640628191299884,1.08600482389151,1.052372205234393,0.9412250854227928,1.0267916085662268,0.996972810354642,0.9516469793830968,1.0556288709700128,1.0864257048350594,0.9618884978681476,1.0864257048350594,1.0556288709700128,0.9516469793830968,0.996972810354642,3.0699778195418035,2.8141591225414486,3.1464682261580847,3.247030662575115,2.882460902190383,3.247030662575115,3.1464682261580847,2.814159122541449,3.0699778195418035
2025-06-22 23:39:00,sampling,-1,75,28.632354376389763,27.788808413700785,28.204489879780944,29.497760933923875,28.752785823173905,27.79619683646858,22.92737645182229,23.69121344441028,26.82622157803958,26.03179079533931,5.94461619398688,6.453546185562869,6.339418217477036,5.645674937083814,5.6676531433104325,4.432141567849097,4.763010393751402,4.722039869646545,5.328069161589229,4.670562835186979,4.6748590566406385,4.896820982633751,4.8448391549049346,5.0780785685291665,5.319232643929923,27.5282511644944,1.05,1.7452510299237305,1.7452510299237305,1.5763239098791375,1.592412675002808,1.841828905229156,1.9398829569448817,1.9398829569448817,1.841828905229156,1.592412675002808,1.5763239098791375,1.0495882686263316,1.0495882686263316,1.051792051437676,1.0292446993311335,1.1856867133449724,1.28991716822988,1.28991716822988,1.1856867133449724,1.0292446993311335,1.051792051437676,1.187748755190102,1.187748755190102,1.422380964503269,1.365520844862121,1.7028830088339229,0.8985253180202922,0.8985253180202922,1.7028830088339233,1.365520844862121,1.422380964503269,1.1511834512131789,0.9405175377779906,1.0049888006216294,1.260759410958102,1.1348778374019162,1.260759410958102,1.0049888006216294,0.9405175377779906,1.1511834512131789,1.1174559721512225,0.951114310618,1.0069773062882692,1.261541626932071,1.133492797031346,1.261541626932071,1.0069773062882692,0.951114310618,1.1174559721512225,3.4419223822447647,2.812059516331038,3.0048368087673163,3.7695451204225465,3.3931676075059296,3.7695451204225465,3.0048368087673163,2.812059516331038,3.4419223822447647
2025-06-22 23:39:09,sampling,-1,76,29.49408008376416,29.593156471382184,29.636782416319427,29.702088672423127,27.804175130906412,27.89126511631808,23.80886325615613,22.489308138808802,26.943441933407904,26.06992831660932,6.0137964353261655,5.927649148702353,6.502101152348047,5.513912770504871,5.896771991571831,4.615528420215581,5.06567524426628,4.814460652603662,5.268955759167015,4.652482811926722,4.531990503612731,5.10288295885666,5.00486341567972,5.008083727501155,5.307406447523409,27.934213914598402,1.05,1.6439321112938958,1.6439321112938958,1.7724922023000569,1.763829699691145,1.809277251723764,1.914856485742204,1.914856485742204,1.809277251723764,1.763829699691145,1.7724922023000569,0.9727424797645527,0.9727424797645527,1.1883521970657336,1.1385174913581493,1.1524060412029369,1.276162441040843,1.2761624410408428,1.1524060412029369,1.1385174913581493,1.1883521970657338,1.015534310698689,1.015534310698689,1.745893298661762,1.6128752056389863,1.6001192314707242,0.8864804997017455,0.8864804997017455,1.6001192314707242,1.6128752056389863,1.745893298661762,1.251911379325005,1.1447064139758554,1.122086987948369,1.278569398708351,1.0488189149742415,1.2785693987083508,1.122086987948369,1.1447064139758554,1.251911379325005,1.216045155753066,1.15879710064868,1.1243200453446256,1.279016919832599,1.0466860497526411,1.2790169198325991,1.1243200453446256,1.15879710064868,1.216045155753066,3.7431006105357936,3.4225502943436035,3.354901015521427,3.822802040643667,3.135845591798884,3.822802040643667,3.354901015521427,3.4225502943436035,3.7431006105357936
2025-06-22 23:39:18,sampling,-1,77,27.86463723693905,28.86909781787771,28.931871423829183,27.58850227537577,28.221604184184883,28.667789755765053,24.451300758309753,24.010143105634437,26.00592159135004,24.562532897344866,6.051297792598167,6.347316087119948,6.247261070853494,5.5814006589552605,6.1978573358718485,4.513036528714451,4.679127944815793,4.669961652520307,5.438176396498164,4.660987964616145,4.834386042507002,4.834574157459883,4.729602321987638,4.8388253358209194,5.398631206342794,27.370844143696868,1.05,1.898836106437267,1.898836106437267,1.5335000429738574,1.480652218593217,1.6261512441324182,1.9768885373741112,1.9768885373741112,1.6261512441324182,1.480652218593217,1.5335000429738574,1.1517120478579663,1.1517120478579663,1.0177631552204869,0.9561894230794072,1.0368494975675135,1.331081629210093,1.331081629210093,1.0368494975675135,0.9561894230794072,1.0177631552204869,1.4115585897282177,1.4115585897282177,1.3390486673994066,1.2066406383074342,1.341307283245557,0.9690263821806232,0.9690263821806232,1.341307283245557,1.2066406383074342,1.3390486673994066,1.1225563744469151,1.0423184097169629,1.060101786536567,1.0658449371529517,1.0426901154018944,1.0658449371529517,1.060101786536567,1.0423184097169629,1.1225563744469151,1.089277092996198,1.0537322994968044,1.0621769248927495,1.0664263454713798,1.041751422924739,1.0664263454713798,1.0621769248927495,1.0537322994968044,1.089277092996198,3.356337213060525,3.116409866623873,3.1695718994982176,3.186755761943979,3.117533024994062,3.186755761943979,3.1695718994982176,3.116409866623873,3.356337213060525
2025-06-22 23:39:26,sampling,-1,78,27.526413599455356,27.767410257901993,27.93622259838173,29.868922414806462,28.072776034718856,26.739531176981888,24.27672682568457,22.106039947491624,27.41297703150905,25.95988223406023,6.150923660257583,6.030938017268818,6.2794382956171475,5.332598541135242,5.816161969741222,4.5546002078699575,4.707100041641681,4.904730803500682,4.974613796782708,4.446248939936332,4.955036127995728,4.738762238988411,4.96140750750951,4.959893501750217,5.501027707596758,27.62146776829455,1.05,2.00638536092263,2.00638536092263,1.4855575392967353,1.6594882104832116,1.761891889873322,2.1114747397030995,2.1114747397030995,1.761891889873322,1.6594882104832116,1.4855575392967353,1.2271928380920392,1.2271928380920392,0.9731070278019316,1.087115470521235,1.1215287908998814,1.4162710026745862,1.4162710026745862,1.1215287908998814,1.087115470521235,0.9731070278019316,1.5950068365753305,1.5950068365753305,1.2196544698235534,1.5241996263163629,1.5256910939104664,1.0767978644948015,1.0767978644948015,1.5256910939104664,1.5241996263163629,1.2196544698235534,1.0572368888390866,0.9595916746953502,0.9701043488649927,1.2689666608798509,1.0494044606476678,1.2689666608798509,0.9701043488649927,0.9595916746953502,1.0572368888390866,1.0257511246697402,0.9691926004172288,0.9719563139097044,1.270690700935634,1.0478507903288403,1.270690700935634,0.9719563139097044,0.9691926004172288,1.0257511246697402,3.161008674145263,2.8690742744118816,2.900534120656585,3.7940642733653656,3.1375780530557207,3.7940642733653656,2.900534120656585,2.8690742744118816,3.161008674145263
2025-06-22 23:39:35,sampling,-1,79,29.61010598565718,29.569421415786156,28.440817721563704,28.60554069678271,28.51205576014647,28.009979183510012,24.42036193266575,23.43182525093715,26.24312084029872,24.031722988069237,5.73952634461551,6.365725571652078,6.642295225365814,5.593862507036477,5.712065989139926,4.545560552515217,5.089611081650183,5.078546819868293,4.975781613900704,4.576174812748658,4.531288213999478,4.9068691566873355,5.186540792810955,4.977932282727224,5.553113663192969,27.99606065498167,1.05,1.619365881650236,1.619365881650236,1.6309016462000825,1.9027750599663225,1.8191358115315068,2.169083105510912,2.169083105510912,1.8191358115315068,1.9027750599663225,1.6309016462000825,0.9641811122282574,0.9641811122282574,1.0747597983657116,1.2458410940746358,1.1475481424869989,1.4560368467456293,1.4560368467456293,1.1475481424869989,1.2458410940746358,1.0747597983657116,1.0106611964260377,1.0106611964260377,1.452018843254188,1.9074682958706368,1.565645197422914,1.1323671721483195,1.1323671721483195,1.565645197422914,1.9074682958706368,1.452018843254188,1.2636029223499776,1.1533482706546514,1.0656526590749915,1.1402273081391778,1.0583164723242773,1.1402273081391778,1.0656526590749915,1.1533482706546514,1.2636029223499776,1.2266320766678642,1.16717960171962,1.0677594974742637,1.1406523255946772,1.056666161152057,1.1406523255946772,1.0677594974742637,1.16717960171962,1.2266320766678642,3.7780745048070807,3.448407101021503,3.1862126472592487,3.4091604379263947,3.1642431792328534,3.4091604379263947,3.1862126472592487,3.448407101021503,3.7780745048070807
2025-06-22 23:39:44,sampling,-1,80,29.528216171295103,28.29489570846167,27.93179756446364,28.022718238626336,28.721032251756796,28.821114177391962,24.612297802255185,22.657693085363576,26.48961004724031,26.221427926754473,5.945032448557656,6.239227767714589,6.585200302238883,5.19327486884845,5.749216633761786,4.391839388743513,4.887243181779013,5.124661608644737,5.376060333908463,4.37098919484232,4.903982296624983,5.004425791405018,5.1387112296207595,5.060321412868815,5.325752653119194,28.124324921058975,1.05,2.001716231043473,2.001716231043473,1.7338342122770432,1.8655124908745997,1.8578801814269128,1.9278577516252715,1.9278577516252715,1.8578801814269128,1.8655124908745997,1.7338342122770432,1.207580891934093,1.207580891934093,1.1418614234510651,1.2173701547235565,1.1868279377644322,1.2870750775885784,1.2870750775885786,1.1868279377644322,1.2173701547235565,1.1418614234510651,1.5259280580114338,1.5259280580114338,1.6066603945964828,1.8272295589519276,1.6840727008108352,0.9027746828076076,0.9027746828076076,1.6840727008108352,1.8272295589519276,1.6066603945964828,1.277631045696194,1.0436613504182797,1.009699266258455,1.1289296729256617,1.095000480723345,1.1289296729256613,1.009699266258455,1.0436613504182797,1.277631045696194,1.2410151021768634,1.0550484346849254,1.0119611488435438,1.129313380248412,1.0933696329096785,1.129313380248412,1.0119611488435438,1.0550484346849254,1.2410151021768634,3.820001298770183,3.1204424339856325,3.018901921354077,3.375403759957361,3.273960119339302,3.37540375995736,3.018901921354077,3.1204424339856325,3.820001298770183
2025-06-22 23:39:53,sampling,-1,81,28.123591537739394,27.814419498040024,28.496706914616354,27.652783517566295,29.125609248139796,29.306154127991586,24.732859120561134,24.25805851568714,28.62946989943291,24.422102356235335,5.910287206879683,6.305133223271614,6.355594045551927,5.238893433036027,6.081242186691843,4.354201621346773,5.040312519704038,4.73692583304054,5.315055497233136,4.644500050297682,4.6518086231536255,4.678096382600462,5.195589651109006,5.003858530265243,5.768173142219648,27.975614282345365,1.05,1.6944471547435187,1.6944471547435187,1.442355458724428,1.8668292561515285,1.8621138379445252,2.446018772001619,2.446018772001619,1.8621138379445252,1.8668292561515285,1.442355458724428,1.025001351745683,1.025001351745683,0.940982331103254,1.2355639144891477,1.1713900055939623,1.641078340683547,1.641078340683547,1.1713900055939623,1.2355639144891473,0.940982331103254,1.15272535692293,1.15272535692293,1.1455575312978084,1.90673339919188,1.6146813519465162,1.3947591605684733,1.3947591605684733,1.6146813519465162,1.90673339919188,1.1455575312978084,1.1407299381598754,0.9954325760305422,1.0561103130504232,1.1499728296895535,1.1438262805100343,1.1499728296895535,1.0561103130504232,0.9954325760305426,1.1407299381598754,1.106156165763429,1.0064650042962475,1.0578086171400658,1.1514108854074083,1.1423577761170534,1.1514108854074083,1.0578086171400658,1.0064650042962475,1.106156165763429,3.4106996991067278,2.9762433433502915,3.157654759847245,3.438304075262156,3.4199423033544254,3.438304075262157,3.157654759847245,2.9762433433502915,3.4106996991067278
